94936,OnePlus,87753,19165826,160591,11,-21.105492,121.322918,69470,Service initiated,2018-05-27 05:31:32,2018-05-24 20:35:01
94957,Servify,614942,18805160,0,2,-54.104922,-132.246723,739609,Service accepted,2018-05-25 11:18:48,2018-05-23 22:02:26
94972,Servify,738126,5377025,1880495,10,69.459403,-157.452157,87759,Document pending,2018-05-26 15:09:31,2018-05-23 15:19:14
95000,Servify,609809,11009526,0,1,-74.919369,-115.025759,831977,Service completed,2018-05-28 09:39:53,2018-05-26 19:01:33
95028,OnePlus,654166,11411183,1657573,12,44.382235,84.290125,337041,Service accepted,2018-05-28 04:11:13,2018-05-27 17:35:59
95053,Servify-ios,246749,14854641,0,2,60.837444,-172.355182,182966,Service initiated,2018-05-27 18:04:16,2018-05-25 18:06:10
95066,Servify,540280,8479065,495094,11,72.821725,-159.413336,723921,Repair completed,2018-05-27 00:33:05,2018-05-25 23:49:13
95067,OnePlus,690680,6459873,0,2,-80.276762,-14.738578,156677,Device received,2018-05-26 09:44:41,2018-05-24 12:39:33
95090,Servify,736891,6524241,0,1,-14.251691,-2.562303,800292,Service initiated,2018-05-27 01:49:39,2018-05-24 02:30:49
95101,Servify,882805,793890,1167999,11,45.147405,-152.122724,707028,Service completed,2018-05-27 14:19:55,2018-05-27 04:01:46
95139,Servify,350620,13265693,1700139,10,40.222012,-78.080412,210391,Document pending,2018-05-28 08:30:01,2018-05-27 13:35:10
95142,Servify-ios,286453,4405192,0,1,-62.988796,32.953613,469982,Pickup request accepted,2018-05-26 22:24:48,2018-05-25 07:38:57
95170,Servify,126198,2444115,0,1,-62.677787,108.888782,831469,Repair completed,2018-05-28 09:20:38,2018-05-27 17:36:36
95171,10.or,493442,14068738,0,2,-58.227964,-67.660493,523267,Device received,2018-05-28 00:06:41,2018-05-27 04:43:41
95175,OnePlus,521207,19654629,0,2,42.610239,-54.336492,298593,Service accepted,2018-05-26 02:53:11,2018-05-24 19:44:23
95198,Servify,590498,12414910,1900522,10,-6.629189,175.334545,940176,In-principal approved,2018-05-26 04:03:04,2018-05-23 20:50:03
95199,Servify,634787,19860535,1802429,10,58.514881,-135.345100,327393,Claim raised,2018-05-26 17:07:17,2018-05-24 02:42:20
95222,10.or,39414,5146893,0,2,41.325406,-174.001176,321230,Service initiated,2018-05-28 06:20:15,2018-05-27 19:23:41
95253,OnePlus,211122,7981182,0,2,-12.799439,144.563106,374629,Service cancel,2018-05-25 13:28:42,2018-05-24 15:03:43
95266,OnePlus,204465,15632953,748216,11,-53.526707,-26.529249,290166,Pickup request accepted,2018-05-26 00:49:12,2018-05-24 11:30:51
95292,OnePlus,920823,10990350,0,1,15.519863,145.456568,206666,Pickup request accepted,2018-05-26 22:54:01,2018-05-25 21:38:54
95305,OnePlus,389549,11359942,480466,10,4.730909,-108.179146,586692,Claim raised,2018-05-28 02:47:03,2018-05-26 01:16:48
95327,10.or,570545,7636366,1214654,10,-45.131031,127.876895,126391,In-principal approved,2018-05-25 12:19:25,2018-05-24 17:42:21
95338,10.or,866474,15248227,0,2,72.939812,-57.466981,236752,Repair completed,2018-05-27 22:27:12,2018-05-26 04:07:10
95356,Servify,304689,3615650,148300,12,35.019665,-175.908813,108876,Device received,2018-05-26 19:14:43,2018-05-24 00:55:54
95357,Servify,816456,2904511,0,1,-86.061637,-105.083537,840621,Repair completed,2018-05-26 12:23:33,2018-05-24 04:03:12
95403,Servify,684164,8596477,818177,12,-2.352850,149.995072,200761,Service accepted,2018-05-26 07:25:49,2018-05-25 05:03:19
95410,OnePlus,679590,16870547,0,2,58.207876,152.628292,156436,Service initiated,2018-05-25 12:51:43,2018-05-24 16:22:11
95418,Servify,54253,5149676,0,1,70.741715,-136.850424,173990,Service completed,2018-05-26 12:22:32,2018-05-26 07:09:58
95431,10.or,450887,3671270,0,2,-85.100091,-26.593529,942599,Service completed,2018-05-28 08:16:28,2018-05-27 09:10:31
95433,10.or,735014,2169638,0,2,-43.039782,79.032867,947162,Repair completed,2018-05-25 18:14:00,2018-05-22 23:49:06
95458,10.or,161323,16946815,0,1,58.673295,40.592183,576465,Pickup request accepted,2018-05-25 13:17:16,2018-05-23 00:01:55
95475,Servify-ios,949576,6221069,1876099,10,55.799157,-172.808274,884734,Document pending,2018-05-28 04:42:54,2018-05-25 08:31:35
95488,10.or,165937,7391042,1538147,10,-19.512615,13.615917,473618,Claim raised,2018-05-25 13:14:20,2018-05-25 01:50:38
95492,10.or,934491,11794847,0,2,68.095603,70.883509,946602,Service initiated,2018-05-28 03:26:17,2018-05-26 23:32:07
95494,Servify,890411,12475938,1359936,11,77.601719,-162.149223,73197,Service cancel,2018-05-26 03:20:23,2018-05-24 22:22:49
95503,Servify,117843,15742859,0,1,-5.032030,-62.921264,138796,Device received,2018-05-25 16:45:48,2018-05-25 07:30:51
95515,10.or,286336,11292912,0,1,69.001017,33.487465,832870,Pickup request accepted,2018-05-26 00:00:24,2018-05-23 08:16:35
95522,Servify-ios,390005,11301128,417347,12,57.462081,-130.846704,625201,Repair completed,2018-05-26 03:59:47,2018-05-23 16:48:06
95535,Servify,78398,7734901,0,2,-39.361698,138.855230,523980,Service accepted,2018-05-26 04:56:26,2018-05-24 03:40:39
95557,OnePlus,88780,18501943,0,2,-12.517228,-127.743743,509426,Service cancel,2018-05-27 03:42:09,2018-05-25 11:34:02
95583,OnePlus,90856,15267353,191252,12,2.573444,91.076191,974331,Service accepted,2018-05-27 20:12:41,2018-05-26 14:49:06
95620,Servify,150673,1139447,0,1,-66.288169,-53.238570,966446,Device received,2018-05-26 12:13:01,2018-05-23 23:33:03
95656,OnePlus,739941,5998482,0,1,5.318441,-14.578605,869638,Service initiated,2018-05-25 23:14:12,2018-05-23 06:14:28
95675,10.or,207780,17674860,733197,12,-2.518531,77.591727,125103,Service accepted,2018-05-26 16:51:23,2018-05-24 14:28:12
95708,Servify-ios,57268,14740645,0,2,62.487250,-46.046205,855770,Service accepted,2018-05-26 07:34:39,2018-05-26 02:12:37
95723,10.or,482570,11340102,735742,10,-74.262266,9.619017,911265,In-principal approved,2018-05-25 19:44:28,2018-05-24 00:53:53
95753,Servify-ios,929287,17689471,0,2,6.640167,-126.397871,676084,Service accepted,2018-05-25 15:30:01,2018-05-22 19:06:32
95754,Servify-ios,985347,491406,0,2,47.200251,-18.545546,717871,Repair completed,2018-05-27 20:09:17,2018-05-27 06:18:20
95766,Servify-ios,920098,18787862,0,1,85.851588,112.379286,553779,Pickup request accepted,2018-05-27 05:13:50,2018-05-25 13:57:10
95775,10.or,987683,442650,1362661,12,-48.924741,-38.402381,203646,Device received,2018-05-26 13:04:19,2018-05-24 14:42:02
95776,Servify,715581,8615675,0,2,1.557131,126.321750,361034,Repair completed,2018-05-26 21:34:27,2018-05-26 04:20:22
95777,10.or,345146,8662422,0,2,7.579230,-104.729209,870213,Service cancel,2018-05-27 09:40:49,2018-05-24 18:20:35
95779,OnePlus,292663,2582474,1750086,10,9.510734,-8.379662,13666,Service cancel,2018-05-27 21:18:10,2018-05-27 00:08:12
95784,OnePlus,648915,5793001,734886,10,-28.209092,148.338039,242369,Claim raised,2018-05-25 14:00:52,2018-05-23 07:44:53
95823,OnePlus,174538,6132497,0,1,27.283412,-149.382889,163300,Pickup request accepted,2018-05-26 15:18:37,2018-05-25 15:49:17
95838,Servify-ios,317478,17932783,0,2,-64.232800,-79.693702,76548,Service accepted,2018-05-26 00:35:57,2018-05-23 11:32:48
95839,OnePlus,807645,10993955,0,2,10.518663,-22.306350,539339,Device received,2018-05-27 09:45:01,2018-05-26 07:21:33
95850,Servify,852829,3235664,0,2,-49.630241,-57.347636,198510,Service initiated,2018-05-26 09:28:58,2018-05-25 09:06:50
95878,OnePlus,133438,7880013,0,2,6.062314,28.441236,482257,Repair completed,2018-05-26 00:02:34,2018-05-24 07:08:24
95884,10.or,867884,1501639,1457077,11,-25.028613,138.704752,802972,Repair completed,2018-05-26 17:44:34,2018-05-25 10:47:07
95885,OnePlus,235206,12195181,1944858,10,-68.319149,24.804908,466412,Document pending,2018-05-28 07:13:04,2018-05-27 16:18:16
95900,10.or,669285,15614654,0,2,41.209309,-116.714228,559109,Service accepted,2018-05-27 00:04:41,2018-05-26 04:46:05
95909,OnePlus,105762,13406253,0,2,-89.587250,-157.123450,209269,Repair completed,2018-05-28 10:09:44,2018-05-27 16:44:22
95920,Servify-ios,858530,16544246,1896816,12,34.135274,-164.369887,938024,Service accepted,2018-05-26 10:15:52,2018-05-25 16:23:04
95932,OnePlus,566979,971146,0,2,87.182343,-138.653642,937569,Service accepted,2018-05-25 18:20:21,2018-05-25 08:33:54
95954,OnePlus,79184,1698121,0,2,-59.252794,168.936417,471655,Device received,2018-05-26 02:49:37,2018-05-25 06:52:04
95975,OnePlus,534826,3067653,0,2,-0.447944,-155.755256,504739,Service initiated,2018-05-27 06:39:02,2018-05-25 17:02:56
95979,Servify,542104,4449074,0,1,40.939520,92.709064,431220,Service completed,2018-05-26 06:28:55,2018-05-25 09:07:14
95991,Servify,192656,3216932,38305,10,-30.928149,80.989307,506316,Service cancel,2018-05-26 11:57:02,2018-05-23 23:55:44
95996,OnePlus,606795,18276309,0,2,19.032973,64.234716,31661,Service accepted,2018-05-26 00:22:33,2018-05-25 20:54:32
96014,OnePlus,695557,14009083,479630,11,57.735360,96.079958,513817,Pickup request accepted,2018-05-25 12:01:59,2018-05-23 20:12:07
96039,Servify,292853,13175117,0,2,71.205164,-11.596405,185047,Device received,2018-05-28 11:23:16,2018-05-26 15:50:32
96077,10.or,497607,8300911,0,1,-49.923526,-41.776411,500360,Pickup request accepted,2018-05-26 02:44:25,2018-05-24 20:26:58
96112,Servify-ios,814068,14578654,0,1,3.248070,-18.406916,77130,Repair completed,2018-05-26 15:45:11,2018-05-25 02:22:37
96124,Servify-ios,63612,15879333,256999,10,81.806760,22.735173,173536,Claim raised,2018-05-27 07:19:14,2018-05-26 04:02:29
96131,OnePlus,473194,17550957,1211832,11,76.419752,-74.562710,271607,Device received,2018-05-27 05:40:22,2018-05-27 00:38:12
96141,10.or,536030,19991614,0,1,-21.605988,-30.234360,797642,Pickup request accepted,2018-05-25 18:25:14,2018-05-25 04:39:41
96176,OnePlus,105264,19079342,0,2,32.102587,-94.542429,348934,Service accepted,2018-05-25 20:58:17,2018-05-25 12:00:13
96182,OnePlus,437874,19163731,1569258,10,-12.589276,-146.387073,779087,Document pending,2018-05-25 15:20:25,2018-05-25 14:08:59
96192,10.or,456955,19529366,0,1,62.424594,13.374958,91284,Pickup request accepted,2018-05-25 19:27:01,2018-05-25 00:42:20
96260,OnePlus,445452,5745843,1793380,10,86.363400,-20.119825,57135,Claim raised,2018-05-25 19:31:33,2018-05-25 05:44:00
96262,OnePlus,619976,5491390,0,1,-24.871202,56.222954,955142,Service initiated,2018-05-26 13:02:49,2018-05-24 06:29:28
96274,OnePlus,164428,14107970,918356,12,-38.189078,50.905287,132276,Service accepted,2018-05-26 03:50:08,2018-05-23 23:39:25
96278,OnePlus,443885,8795284,0,1,6.466124,17.294632,409704,Pickup request accepted,2018-05-26 01:49:32,2018-05-24 16:56:05
96290,OnePlus,590744,2202539,0,1,-49.366102,97.002852,110446,Device received,2018-05-28 00:35:45,2018-05-27 07:35:59
96302,Servify,290716,12680872,1324017,10,-32.966870,87.877158,314080,Document pending,2018-05-27 05:10:22,2018-05-24 18:54:15
96338,Servify,101955,17786578,0,2,23.173028,87.989346,483712,Service cancel,2018-05-26 03:51:08,2018-05-25 06:06:48
96408,OnePlus,863456,17337780,1411899,11,65.714459,-128.661892,292798,Pickup request accepted,2018-05-27 22:02:40,2018-05-25 19:04:35
96444,Servify,668895,17437687,0,1,-56.670515,96.119794,560291,Service initiated,2018-05-25 15:45:08,2018-05-24 20:15:40
96457,OnePlus,388408,8368557,1435493,12,88.281914,-132.307020,402255,Service initiated,2018-05-27 15:11:42,2018-05-24 16:28:00
96489,10.or,577965,13534577,0,1,-68.537235,-166.049345,251741,Service cancel,2018-05-27 21:37:24,2018-05-26 16:18:36
96498,Servify-ios,788668,13600457,0,1,-36.186132,175.664027,628530,Device received,2018-05-27 20:50:48,2018-05-27 09:44:25
96543,Servify,674988,18852691,0,1,-77.672042,-74.453325,520657,Pickup request accepted,2018-05-28 09:01:35,2018-05-27 22:13:43
96556,Servify,828774,9492657,0,1,48.177460,86.054620,758252,Pickup request accepted,2018-05-28 03:36:19,2018-05-27 14:44:20
96566,OnePlus,608396,11788337,0,2,17.518957,149.715950,982693,Service initiated,2018-05-26 06:11:58,2018-05-25 19:01:58
96570,Servify-ios,792514,17947408,0,1,82.072215,102.468832,961628,Pickup request accepted,2018-05-26 04:09:06,2018-05-23 22:43:34
96583,Servify,818585,3520034,0,1,2.624381,-93.777081,98066,Service initiated,2018-05-28 01:17:17,2018-05-27 07:38:52
96585,Servify-ios,979091,7829191,1067087,11,-41.955759,-106.691077,229979,Service completed,2018-05-27 20:39:43,2018-05-26 07:58:57
96593,10.or,521918,3209132,0,1,13.210157,-144.414201,733288,Device received,2018-05-27 14:38:46,2018-05-24 21:37:15
96605,OnePlus,31766,8876746,0,2,-17.634177,122.592454,455708,Service accepted,2018-05-27 20:22:13,2018-05-27 17:13:09
96636,Servify,316668,18612892,423159,11,88.515801,-89.805780,908146,Device received,2018-05-28 02:36:12,2018-05-26 03:01:33
96659,Servify-ios,189254,6976836,0,1,-24.624372,-26.153813,826149,Service completed,2018-05-26 06:58:52,2018-05-25 07:28:39
96685,10.or,889381,11780188,1659825,11,-25.034896,94.825048,397817,Service completed,2018-05-27 23:20:03,2018-05-27 21:23:00
96686,Servify,403252,4851752,0,2,20.959490,-175.709937,462263,Repair completed,2018-05-27 11:30:59,2018-05-24 12:34:34
96692,Servify,380301,14850988,1289848,12,53.103881,-147.088794,197462,Service completed,2018-05-27 09:28:15,2018-05-25 09:31:50
96694,Servify-ios,338826,1617909,0,2,43.319606,-13.326725,597982,Service initiated,2018-05-27 00:21:59,2018-05-25 16:55:32
96695,Servify,33435,6856834,0,2,47.138792,-169.498414,917183,Service initiated,2018-05-28 08:43:44,2018-05-26 16:23:37
96701,10.or,428004,7119345,1499759,11,24.815460,-9.984873,636926,Service completed,2018-05-26 16:40:40,2018-05-25 08:57:38
96749,Servify,811925,10028851,0,1,-81.449154,-102.225476,715528,Pickup request accepted,2018-05-26 05:08:04,2018-05-25 03:23:17
96757,10.or,595434,3002760,0,1,27.768341,-133.486768,360114,Service completed,2018-05-25 21:55:46,2018-05-24 05:03:44
96777,Servify-ios,741066,7643171,2144,10,-15.526569,85.115318,124564,Claim raised,2018-05-27 09:57:39,2018-05-24 22:04:45
96784,OnePlus,997950,9855133,0,1,-40.668344,-80.235696,896552,Pickup request accepted,2018-05-27 14:01:41,2018-05-25 03:58:26
96830,Servify,463776,17871419,0,2,-65.580256,162.152313,690639,Service cancel,2018-05-26 23:32:27,2018-05-25 10:06:28
96862,Servify,220116,7162710,0,1,-62.129609,173.155807,70798,Service initiated,2018-05-27 17:10:38,2018-05-26 10:53:48
96891,OnePlus,371391,6812907,1226740,12,24.555048,-46.297565,568645,Repair completed,2018-05-28 08:24:14,2018-05-27 20:38:49
96953,Servify,819250,13474184,1841520,10,64.588808,-23.720578,132950,Document pending,2018-05-26 16:12:53,2018-05-24 08:23:28
96956,OnePlus,727982,4459461,253677,12,18.574825,178.924266,827843,Service initiated,2018-05-26 13:09:42,2018-05-26 04:58:06
96963,OnePlus,759364,10822043,0,1,2.581437,-109.783729,880992,Service cancel,2018-05-26 15:27:38,2018-05-24 17:27:20
97016,10.or,411879,8589897,181024,10,87.939332,-77.579279,966469,Service cancel,2018-05-27 10:16:45,2018-05-25 02:42:27
97105,Servify-ios,304219,14473374,684289,10,-46.449906,101.741367,640316,Service cancel,2018-05-26 11:32:44,2018-05-25 17:32:13
97106,10.or,428211,2456424,0,2,-1.038438,-166.561129,746728,Device received,2018-05-26 05:20:34,2018-05-23 09:23:04
97126,10.or,332404,18017654,1971323,12,67.723105,72.638218,335588,Repair completed,2018-05-25 14:42:17,2018-05-23 16:47:22
97136,10.or,879182,8353514,0,1,-5.888221,-149.668582,12290,Service initiated,2018-05-27 02:31:34,2018-05-25 07:35:18
97166,OnePlus,151482,9092417,0,1,-60.956489,79.809081,449808,Device received,2018-05-25 18:01:11,2018-05-25 05:04:03
97227,10.or,905391,978535,1214165,10,-72.998252,-121.581737,798190,Service cancel,2018-05-27 15:28:10,2018-05-25 11:11:23
97245,OnePlus,292342,7130279,1068087,11,52.590640,25.292821,19832,Pickup request accepted,2018-05-26 03:36:49,2018-05-25 21:17:38
97250,Servify,791427,9901167,0,2,65.532886,-32.259344,726915,Service accepted,2018-05-27 05:22:08,2018-05-24 17:54:28
97252,10.or,409311,7171703,40277,10,0.654101,29.714634,735967,Claim raised,2018-05-25 21:55:23,2018-05-24 04:04:41
97268,OnePlus,249949,8313858,1169225,12,-69.048399,54.603857,736500,Service initiated,2018-05-25 17:23:15,2018-05-24 17:48:42
97314,OnePlus,915045,12472822,0,1,37.925482,-40.956950,26141,Service cancel,2018-05-27 00:08:46,2018-05-24 02:48:46
97326,10.or,850752,575824,0,2,36.689289,-167.563184,20929,Service completed,2018-05-27 21:53:18,2018-05-25 03:21:17
97331,OnePlus,776477,15500296,0,2,-53.493809,20.036745,708896,Service accepted,2018-05-27 07:54:04,2018-05-25 13:33:38
97333,10.or,2676,4615741,0,2,-46.333382,128.603720,161179,Device received,2018-05-28 06:00:32,2018-05-26 08:08:13
97360,Servify-ios,40783,10040357,1052794,10,-15.558057,75.416135,376074,Claim raised,2018-05-28 02:47:38,2018-05-26 19:11:02
97385,Servify-ios,879818,1631703,0,2,-19.243157,148.063145,914447,Service accepted,2018-05-27 16:23:53,2018-05-26 08:07:19
97469,10.or,783281,273397,537884,12,-3.173400,160.427745,686671,Repair completed,2018-05-26 13:08:26,2018-05-23 18:25:11
97475,OnePlus,490605,128217,702055,10,42.674144,-74.756137,180928,Document pending,2018-05-27 21:26:31,2018-05-25 10:05:05
97512,Servify-ios,475174,11351669,1337321,12,-83.994814,-117.490870,519308,Repair completed,2018-05-27 07:38:38,2018-05-26 10:19:43
97535,Servify-ios,323130,14406534,0,1,-74.532628,-164.459581,331080,Service cancel,2018-05-25 14:29:40,2018-05-24 12:04:11
97536,10.or,875681,12292659,0,1,88.078544,-172.376359,363110,Service initiated,2018-05-25 21:04:55,2018-05-23 10:31:57
97543,10.or,875465,17009711,0,2,-61.513402,120.660177,786229,Service initiated,2018-05-25 13:24:28,2018-05-25 10:40:41
97546,Servify,586152,4936258,0,1,-51.642094,-144.317209,51460,Service initiated,2018-05-26 12:29:16,2018-05-24 06:13:17
97547,OnePlus,725909,15379810,0,1,78.879257,-15.829345,543491,Device received,2018-05-25 19:18:13,2018-05-23 17:25:15
97554,Servify,898549,12653459,0,1,-85.895305,153.923727,126254,Service initiated,2018-05-26 21:14:17,2018-05-25 09:12:29
97564,10.or,131577,11195153,0,1,-52.851687,165.976066,295947,Service completed,2018-05-28 10:34:47,2018-05-25 16:22:24
97609,Servify-ios,347229,298007,528350,12,21.335730,167.788986,363563,Service initiated,2018-05-25 12:48:49,2018-05-24 13:09:53
97624,Servify,875184,67325,0,1,-11.967565,-57.029136,127474,Repair completed,2018-05-27 21:21:35,2018-05-27 20:55:35
97628,OnePlus,871428,1206968,0,2,-12.200690,131.711683,529455,Service accepted,2018-05-27 20:52:42,2018-05-26 18:05:54
97631,OnePlus,624455,18277755,0,1,44.446160,-169.529206,834169,Service completed,2018-05-26 18:34:08,2018-05-24 19:02:39
97645,Servify-ios,655779,13313689,227,11,-39.012348,-47.440425,319118,Service completed,2018-05-25 14:58:19,2018-05-24 01:46:33
97653,10.or,496474,15450274,0,2,55.828045,140.577043,786213,Device received,2018-05-26 07:32:41,2018-05-25 16:05:58
97659,OnePlus,880899,16670019,0,2,51.605607,62.182128,294908,Device received,2018-05-27 00:52:59,2018-05-24 23:09:40
97664,Servify,39777,1592133,0,1,43.980332,13.442667,909306,Device received,2018-05-27 16:40:39,2018-05-25 00:55:17
